,Unnamed: 0,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
93,93,0.843,0.8390000000000001,0.627,0.622,0.843,0.841,0.826,0.8270000000000001,[0.73993932 0.75084835],[0.7541473  0.75237719],[0.74220141 0.7468915 ],[0.7601673  0.76039276],0.5,20,1,96,0.7453938351336236,0.7532622451574366,0.7445464512442133,0.7602800307824409
94,94,0.843,0.841,0.627,0.622,0.843,0.84,0.8270000000000001,0.8270000000000001,[0.74086556 0.75137396],[0.75460981 0.75298782],[0.7453034  0.75013875],[0.76339608 0.7624453 ],0.5,20,1,97,0.7461197609044772,0.7537988136892606,0.7477210757298305,0.7629206909704181
95,95,0.843,0.84,0.627,0.622,0.84,0.843,0.8240000000000001,0.828,[0.74639185 0.75635001],[0.76093487 0.75981013],[0.74614246 0.75152197],[0.7637088  0.76384889],0.5,20,1,98,0.7513709293050175,0.7603725029594732,0.7488322113267402,0.7637788456209065
96,96,0.843,0.838,0.627,0.622,0.843,0.8390000000000001,0.826,0.826,[0.74236414 0.75397578],[0.75811888 0.7558857 ],[0.74698694 0.75275902],[0.7650216 0.7645087],0.5,20,1,99,0.7481699566621669,0.7570022919491437,0.7498729832406383,0.7647651482188655
97,97,0.8420000000000001,0.836,0.627,0.622,0.843,0.838,0.828,0.826,[0.74349189 0.75590427],[0.76012299 0.75705564],[0.74330911 0.75026411],[0.76228747 0.76132765],0.5,20,1,100,0.7496980818515766,0.7585893147730556,0.7467866067718391,0.7618075601669516
98,98,0.8420000000000001,0.836,0.627,0.622,0.8420000000000001,0.8390000000000001,0.83,0.826,[0.74250676 0.75436735],[0.75854713 0.75491597],[0.74442738 0.75105875],[0.76255997 0.76194877],0.5,20,1,101,0.7484370529756276,0.7567315528137007,0.7477430624432886,0.7622543683749784
99,99,0.8420000000000001,0.836,0.627,0.622,0.843,0.838,0.83,0.826,[0.74546927 0.7573256 ],[0.76142043 0.75832906],[0.74531255 0.75184765],[0.76355426 0.76222386],0.5,20,1,102,0.7513974350307111,0.7598747479444456,0.7485801009817438,0.7628890593181618
100,0,0.757,0.742,0.627,0.619,0.775,0.78,0.769,0.78,[0.5        0.41421356],[0.51357364 0.5       ],[0.5 0.5],[0.53527515 0.50368817],0.5,20,2,3,0.4571067811865475,0.5067868175437029,0.5,0.519481662692223
101,1,0.802,0.701,0.627,0.619,0.816,0.773,0.8170000000000001,0.767,[0.52640689 0.632617  ],[0.60737585 0.52640689],[0.52640689 0.52640689],[0.54447796 0.59467901],0.5,20,2,4,0.5795119469689078,0.5668913716126092,0.5264068897441496,0.5695784855717987
102,2,0.813,0.77,0.627,0.619,0.826,0.7929999999999999,0.8290000000000001,0.79,[0.54318819 0.61804947],[0.58195749 0.54318819],[0.49261348 0.49261348],[0.51516832 0.54713298],0.5,20,2,5,0.580618827912307,0.5625728387775562,0.4926134789861553,0.5311506535598568
103,3,0.812,0.752,0.627,0.619,0.821,0.7879999999999999,0.8190000000000001,0.797,[0.49668428 0.5557586 ],[0.54888443 0.51874006],[0.5557586  0.55960808],[0.57388485 0.60458398],0.5,20,2,6,0.5262214424556272,0.5338122434226906,0.5576833429551096,0.5892344122112658
104,4,0.818,0.8109999999999999,0.627,0.619,0.823,0.818,0.8240000000000001,0.8140000000000001,[0.61250228 0.61250228],[0.61379622 0.57688607],[0.61250228 0.57913112],[0.62805037 0.57604486],0.5,20,2,7,0.6125022793288835,0.5953411469122747,0.5958166986779603,0.6020476145703262
105,5,0.831,0.8170000000000001,0.627,0.619,0.836,0.816,0.826,0.807,[0.57449679 0.58190405],[0.6045891  0.58550902],[0.61354706 0.57449679],[0.60851079 0.58524464],0.5,20,2,8,0.5782004160549867,0.5950490602208187,0.5940219223928734,0.5968777144389459
106,6,0.833,0.816,0.627,0.619,0.8320000000000001,0.815,0.8240000000000001,0.8079999999999999,[0.61551463 0.61198566],[0.61965336 0.59493088],[0.58195653 0.54762213],[0.58047681 0.55567268],0.5,20,2,9,0.6137501450176366,0.6072921198872621,0.5647893284303327,0.5680747440910587
107,7,0.8340000000000001,0.804,0.627,0.619,0.845,0.8170000000000001,0.8290000000000001,0.8029999999999999,[0.59746974 0.58857682],[0.60810459 0.58808926],[0.61608687 0.56995617],[0.61386137 0.59426639],0.5,20,2,10,0.5930232798894006,0.5980969231269139,0.5930215209397494,0.6040638779551321
108,8,0.82,0.7909999999999999,0.627,0.619,0.831,0.812,0.8270000000000001,0.797,[0.60241357 0.60508373],[0.6214365  0.59117062],[0.61323816 0.59116304],[0.62010118 0.60089438],0.5,20,2,11,0.6037486482562748,0.6063035620386572,0.6022005972609937,0.6104977817708874
109,9,0.815,0.787,0.627,0.619,0.8220000000000001,0.804,0.821,0.795,[0.62416604 0.62416604],[0.63258788 0.60315116],[0.62416604 0.60634237],[0.63028934 0.60308549],0.5,20,2,12,0.6241660360917615,0.6178695210411435,0.6152542042398599,0.6166874138500527
110,10,0.826,0.7979999999999999,0.627,0.619,0.83,0.812,0.825,0.7979999999999999,[0.63056224 0.61244135],[0.6446911  0.61489287],[0.60268712 0.58922865],[0.61940857 0.61064387],0.5,20,2,13,0.6215017957686891,0.6297919821562626,0.5959578850837091,0.6150262190527475
111,11,0.831,0.797,0.627,0.619,0.83,0.81,0.8290000000000001,0.8,[0.63266044 0.62557232],[0.64778099 0.62312352],[0.6096353 0.6096353],[0.63915582 0.63795072],0.5,20,2,14,0.629116383813166,0.6354522531481561,0.6096353004590461,0.638553269924264
112,12,0.826,0.818,0.627,0.62,0.8270000000000001,0.818,0.8190000000000001,0.804,[0.63489559 0.63273925],[0.64976038 0.63229452],[0.61397181 0.61600192],[0.63783448 0.62564436],0.5,20,2,15,0.633817418938647,0.6410274485170004,0.6149868677797211,0.631739421503843
113,13,0.82,0.809,0.627,0.62,0.8240000000000001,0.8140000000000001,0.818,0.802,[0.63720329 0.63523388],[0.65071166 0.62543574],[0.61990626 0.61452985],[0.63723149 0.62793092],0.5,20,2,16,0.6362185865211725,0.6380736979331876,0.6172180579302328,0.632581206602507
114,14,0.82,0.812,0.627,0.62,0.826,0.816,0.825,0.8079999999999999,[0.63954232 0.63954232],[0.65283475 0.63131296],[0.63773111 0.62360255],[0.63949358 0.63189964],0.5,20,2,17,0.6395423167589533,0.6420738574494858,0.6306668283726374,0.6356966134561741
115,15,0.821,0.815,0.627,0.62,0.825,0.8140000000000001,0.823,0.812,[0.64188583 0.64188583],[0.64831621 0.63189268],[0.64188583 0.63688506],[0.6531394 0.6362843],0.5,20,2,18,0.6418858280017995,0.6401044452832723,0.6393854416776354,0.6447118455934461
116,16,0.82,0.815,0.627,0.62,0.8240000000000001,0.8140000000000001,0.821,0.8109999999999999,[0.64421624 0.64265807],[0.65096683 0.63790368],[0.64421624 0.63956424],[0.65701678 0.63824634],0.5,20,2,19,0.6434371525255647,0.6444352579157338,0.6418902387321814,0.6476315579796921
117,17,0.826,0.818,0.627,0.62,0.825,0.815,0.8190000000000001,0.81,[0.64799143 0.63845792],[0.65625972 0.64515928],[0.66222283 0.64799143],[0.66538419 0.64380056],0.5,20,2,20,0.6432246760492861,0.6507095041698423,0.6551071323091138,0.6545923755142306
118,18,0.821,0.8170000000000001,0.627,0.62,0.823,0.8140000000000001,0.821,0.8109999999999999,[0.65010517 0.64860415],[0.65630537 0.64457032],[0.66338379 0.65889772],[0.66476864 0.64702104],0.5,20,2,21,0.6493546591252992,0.6504378433796787,0.6611407527826589,0.6558948439729497
119,19,0.825,0.8079999999999999,0.627,0.62,0.828,0.812,0.823,0.804,[0.65252077 0.6411849 ],[0.65881324 0.64806239],[0.66532316 0.64822316],[0.66703297 0.6469074 ],0.5,20,2,22,0.6468528360383545,0.6534378178638156,0.6567731560157812,0.6569701835807202
120,20,0.826,0.816,0.627,0.62,0.8290000000000001,0.815,0.8240000000000001,0.8079999999999999,[0.65455696 0.64130354],[0.66048085 0.64713779],[0.66792375 0.65455696],[0.66985105 0.6512559 ],0.5,20,2,23,0.6479302520032235,0.6538093204099279,0.6612403566912807,0.6605534759932712
121,21,0.8290000000000001,0.815,0.627,0.62,0.833,0.815,0.831,0.81,[0.64408483 0.64408483],[0.65637135 0.64834174],[0.65530542 0.65530542],[0.67096702 0.65401796],0.5,20,2,24,0.6440848334788184,0.6523565455088405,0.6553054170970695,0.662492491382586
122,22,0.8270000000000001,0.82,0.627,0.62,0.8290000000000001,0.8109999999999999,0.8290000000000001,0.8109999999999999,[0.64676511 0.64676511],[0.65598035 0.65134894],[0.66205497 0.65143729],[0.67343864 0.65836284],0.5,20,2,25,0.64676510542889,0.6536646458304105,0.6567461312057825,0.6659007402206513
123,23,0.835,0.8220000000000001,0.627,0.62,0.833,0.816,0.83,0.8109999999999999,[0.64935227 0.65490079],[0.66319331 0.65480758],[0.66721045 0.65714684],[0.68342757 0.66141571],0.5,20,2,26,0.6521265338522161,0.6590004465740329,0.6621786474019378,0.6724216427194406
124,24,0.826,0.8240000000000001,0.627,0.62,0.8340000000000001,0.8240000000000001,0.8270000000000001,0.815,[0.65185334 0.65926146],[0.66390894 0.65804899],[0.66140909 0.65185334],[0.6852621 0.6626461],0.5,20,2,27,0.6555573984970298,0.6609789667837469,0.656631215496821,0.6739540976427674
125,25,0.828,0.825,0.627,0.62,0.8340000000000001,0.823,0.8290000000000001,0.816,[0.65427451 0.66133075],[0.66786297 0.66122939],[0.66437319 0.65427451],[0.6823321  0.66472031],0.5,20,2,28,0.657802629620447,0.6645461839844449,0.6593238519436975,0.6735262039227745
126,26,0.8340000000000001,0.825,0.627,0.62,0.8320000000000001,0.8190000000000001,0.8290000000000001,0.815,[0.65662134 0.66335586],[0.67009377 0.66521255],[0.67203173 0.65757503],[0.68896808 0.66659558],0.5,20,2,29,0.659988597149266,0.6676531601613389,0.6648033781908367,0.677781826282303
127,27,0.8290000000000001,0.8190000000000001,0.627,0.62,0.833,0.818,0.833,0.815,[0.65889879 0.66533807],[0.66991444 0.6643734 ],[0.66720105 0.66720105],[0.6867755  0.66835577],0.5,20,2,30,0.6621184292024331,0.6671439188568815,0.667201048519202,0.6775656380161104
128,28,0.833,0.823,0.627,0.62,0.831,0.8220000000000001,0.833,0.816,[0.66111134 0.6699573 ],[0.67212431 0.66678833],[0.66462154 0.67701818],[0.68587059 0.67513075],0.5,20,2,31,0.6655343164595501,0.6694563186351945,0.6708198587002263,0.6805006722869764
129,29,0.8340000000000001,0.823,0.627,0.62,0.8270000000000001,0.821,0.8290000000000001,0.8170000000000001,[0.66326303 0.67137585],[0.67397729 0.67035516],[0.67137585 0.67858919],[0.69194088 0.67797073],0.5,20,2,32,0.6673194417455762,0.6721662269351129,0.6749825234843504,0.6849558056386811
130,30,0.8340000000000001,0.8220000000000001,0.627,0.62,0.828,0.82,0.8290000000000001,0.8220000000000001,[0.66535753 0.68173327],[0.67781703 0.67433539],[0.66535753 0.67658512],[0.69240122 0.68372113],0.5,20,2,33,0.6735453976098085,0.6760762103891343,0.6709713248249258,0.6880611769019017
131,31,0.8340000000000001,0.823,0.627,0.62,0.831,0.821,0.825,0.82,[0.66739817 0.68476468],[0.68100797 0.67685056],[0.67069677 0.67817741],[0.69549018 0.68589011],0.5,20,2,34,0.6760814223333069,0.6789292673713245,0.6744370890182283,0.6906901451424783
132,32,0.836,0.8220000000000001,0.627,0.62,0.83,0.823,0.831,0.8190000000000001,[0.67256028 0.68611526],[0.68525069 0.68043447],[0.67576278 0.6821434 ],[0.70094444 0.68802063],0.5,20,2,35,0.6793377693008638,0.6828425815012067,0.6789530890752318,0.6944825352622924
133,33,0.8320000000000001,0.8190000000000001,0.627,0.62,0.825,0.818,0.8440000000000001,0.818,[0.67132978 0.68354367],[0.69315869 0.68465924],[0.67132978 0.67203482],[0.7017295  0.68810026],0.5,20,2,36,0.6774367240177965,0.6889089642042084,0.6716822996310124,0.6949148782800022
134,34,0.8290000000000001,0.812,0.627,0.62,0.8240000000000001,0.8170000000000001,0.8240000000000001,0.8190000000000001,[0.66596888 0.67268924],[0.68685632 0.67958032],[0.68071934 0.67757597],[0.70961895 0.69598718],0.5,20,2,37,0.6693290624363306,0.6832183226916861,0.679147657460023,0.7028030666573551
135,35,0.826,0.8109999999999999,0.627,0.62,0.823,0.8170000000000001,0.8270000000000001,0.813,[0.66877051 0.67603449],[0.68790828 0.68117363],[0.68157548 0.67717159],[0.70832151 0.696955  ],0.5,20,2,38,0.6724025023856688,0.6845409562415796,0.6793735349577493,0.7026382589629954
136,36,0.8290000000000001,0.8109999999999999,0.627,0.62,0.828,0.816,0.83,0.8109999999999999,[0.67214245 0.67575714],[0.68925167 0.6820353 ],[0.68316294 0.6775826 ],[0.70713838 0.69755313],0.5,20,2,39,0.6739497978613802,0.6856434859586618,0.6803727695646342,0.7023457545587379
137,37,0.8340000000000001,0.815,0.627,0.62,0.835,0.8190000000000001,0.833,0.816,[0.68316841 0.68131982],[0.6905438 0.682886 ],[0.68714296 0.69205843],[0.71380974 0.70080088],0.5,20,2,40,0.6822441156034462,0.6867149007579352,0.6896006942597677,0.7073053087824991
138,38,0.833,0.82,0.627,0.62,0.833,0.8190000000000001,0.8320000000000001,0.8170000000000001,[0.67938242 0.68298151],[0.69222354 0.685545  ],[0.68655616 0.69472204],[0.71427581 0.70206697],0.5,20,2,41,0.6811819653200875,0.6888842699826894,0.6906390997229279,0.7081713918961822
139,39,0.8340000000000001,0.8220000000000001,0.627,0.62,0.8290000000000001,0.821,0.8290000000000001,0.8190000000000001,[0.6759051  0.68392207],[0.69553391 0.6908089 ],[0.68124604 0.69459536],[0.71218785 0.70142772],0.5,20,2,42,0.6799135808241387,0.6931714065710871,0.6879206979910983,0.7068077877439343
140,40,0.8340000000000001,0.821,0.627,0.62,0.83,0.821,0.8320000000000001,0.8190000000000001,[0.67835961 0.68552209],[0.69641171 0.6908655 ],[0.68154011 0.69584629],[0.71216684 0.70200699],0.5,20,2,43,0.6819408486961699,0.6936386066779481,0.6886932034183233,0.7070869166118217
141,41,0.836,0.8240000000000001,0.627,0.62,0.8320000000000001,0.823,0.833,0.8190000000000001,[0.68131625 0.69208348],[0.69574017 0.69195415],[0.67957957 0.69967632],[0.71160467 0.70332701],0.5,20,2,44,0.6866998667077702,0.6938471592978468,0.6896279438501731,0.7074658403822212
142,42,0.8320000000000001,0.82,0.627,0.62,0.8290000000000001,0.82,0.8290000000000001,0.8170000000000001,[0.68129551 0.69080712],[0.69919778 0.69594539],[0.68382193 0.69890319],[0.71811877 0.7066058 ],0.5,20,2,45,0.6860513124435669,0.6975715870840393,0.6913625644250269,0.7123622830048365
143,43,0.8340000000000001,0.823,0.627,0.62,0.828,0.8240000000000001,0.8320000000000001,0.821,[0.68303597 0.69224374],[0.70069489 0.69756029],[0.68858113 0.70378157],[0.7225967  0.71268533],0.5,20,2,46,0.68763985313318,0.6991275894757072,0.6961813501262569,0.7176410154762523
144,44,0.8340000000000001,0.823,0.627,0.62,0.831,0.825,0.831,0.8220000000000001,[0.6847392  0.69307422],[0.7021667  0.69913141],[0.69012689 0.70548096],[0.72240931 0.71378536],0.5,20,2,47,0.6889067084539233,0.7006490567282623,0.6978039253671253,0.7180973366461579
145,45,0.835,0.821,0.627,0.62,0.8270000000000001,0.8220000000000001,0.8270000000000001,0.821,[0.68640703 0.69503137],[0.70477869 0.69984258],[0.69164541 0.70767214],[0.72735145 0.71619846],0.5,20,2,48,0.6907191967897163,0.7023106327061206,0.6996587709440014,0.7217749534962963
146,46,0.833,0.821,0.627,0.62,0.828,0.821,0.8270000000000001,0.8190000000000001,[0.68804114 0.69367123],[0.70474526 0.70188674],[0.69313774 0.70815577],[0.72663453 0.7164    ],0.5,20,2,49,0.6908561871609429,0.7033159993042442,0.7006467587599776,0.7215172645292458
147,47,0.835,0.823,0.627,0.62,0.831,0.8240000000000001,0.831,0.82,[0.68964311 0.69672077],[0.70917023 0.70447395],[0.69182182 0.7049096 ],[0.72147921 0.71369091],0.5,20,2,50,0.6931819384323501,0.7068220894657989,0.6983657092705122,0.7175850612768964
148,48,0.835,0.8240000000000001,0.627,0.62,0.83,0.825,0.8320000000000001,0.8190000000000001,[0.69150545 0.69637375],[0.70952402 0.70347972],[0.6910044  0.70493521],[0.7228793  0.71295505],0.5,20,2,51,0.6939396003916785,0.7065018702892777,0.6979698025786771,0.7179171740042778
149,49,0.835,0.8240000000000001,0.627,0.62,0.83,0.823,0.8320000000000001,0.8190000000000001,[0.69304408 0.69881033],[0.71164557 0.70472602],[0.69255605 0.70606964],[0.72329557 0.71421367],0.5,20,2,52,0.6959272010753302,0.7081857953179425,0.6993128438077925,0.7187546244523392
150,50,0.8340000000000001,0.821,0.627,0.62,0.83,0.8240000000000001,0.8340000000000001,0.818,[0.69503084 0.70118104],[0.71108179 0.70616476],[0.69407896 0.70828157],[0.72316499 0.71538911],0.5,20,2,53,0.6981059411441277,0.7086232740610213,0.7011802661411086,0.7192770520030131
151,51,0.8340000000000001,0.825,0.627,0.62,0.83,0.825,0.833,0.8190000000000001,[0.69696754 0.70297989],[0.71315743 0.70710788],[0.69557437 0.70941454],[0.72339371 0.71562033],0.5,20,2,54,0.6999737149106388,0.7101326520818662,0.7024944507424815,0.7195070192014026
152,52,0.835,0.823,0.627,0.62,0.8290000000000001,0.8220000000000001,0.8290000000000001,0.8190000000000001,[0.69704341 0.70426113],[0.71541881 0.71072613],[0.70159461 0.71590278],[0.73015269 0.72479595],0.5,20,2,55,0.7006522720014643,0.7130724712079843,0.7087486952490764,0.7274743195585625
153,53,0.8340000000000001,0.8240000000000001,0.627,0.62,0.83,0.8270000000000001,0.828,0.82,[0.69892882 0.70693231],[0.71687347 0.71182442],[0.70292892 0.71737042],[0.73076775 0.72550165],0.5,20,2,56,0.7029305655623085,0.7143489415322792,0.7101496672111911,0.7281347022278739
154,54,0.833,0.82,0.627,0.62,0.8290000000000001,0.826,0.8320000000000001,0.821,[0.70033795 0.70585173],[0.71713546 0.71455549],[0.70424369 0.71741913],[0.73087488 0.72732803],0.5,20,2,57,0.7030948429039001,0.7158454730041527,0.7108314070680923,0.7291014571112676
155,55,0.8340000000000001,0.8220000000000001,0.627,0.62,0.828,0.8220000000000001,0.8320000000000001,0.8270000000000001,[0.7013028  0.70667163],[0.71902827 0.71604623],[0.70553956 0.71616136],[0.73296745 0.72938005],0.5,20,2,58,0.7039872154066534,0.7175372493356149,0.7108504590726463,0.7311737497049347
156,56,0.835,0.821,0.627,0.62,0.828,0.826,0.83,0.826,[0.70264628 0.70897103],[0.71948161 0.71697666],[0.70681715 0.71667774],[0.73382784 0.73205926],0.5,20,2,59,0.7058086550826651,0.7182291318897738,0.7117474448461674,0.7329435486668129
157,57,0.835,0.8220000000000001,0.627,0.62,0.831,0.825,0.8290000000000001,0.825,[0.70400008 0.71105298],[0.72066726 0.71864955],[0.70807704 0.71770599],[0.7353358  0.73117657],0.5,20,2,60,0.7075265303616133,0.7196584031970981,0.7128915150002879,0.7332561821252629
158,58,0.8370000000000001,0.823,0.627,0.62,0.831,0.825,0.831,0.828,[0.70533291 0.71394831],[0.72293862 0.7192168 ],[0.70931977 0.72000618],[0.73617743 0.73140867],0.5,20,2,61,0.7096406135633069,0.7210777113608686,0.7146629740528929,0.7337930537753927
159,59,0.836,0.8240000000000001,0.627,0.62,0.83,0.826,0.83,0.8270000000000001,[0.70664554 0.71421844],[0.72364262 0.71980822],[0.71054587 0.72099029],[0.73790702 0.73327808],0.5,20,2,62,0.7104319917244686,0.7217254222551339,0.7157680825516866,0.7355925496752771
160,60,0.835,0.825,0.627,0.62,0.8290000000000001,0.825,0.833,0.823,[0.71175585 0.72029843],[0.72783447 0.72474589],[0.71175585 0.7244195 ],[0.73782724 0.73508391],0.5,20,2,63,0.7160271401413869,0.7262901794347468,0.7180876786718201,0.7364555746870587
161,61,0.836,0.826,0.627,0.62,0.8290000000000001,0.8240000000000001,0.843,0.821,[0.71295019 0.72327205],[0.72847956 0.72667714],[0.71295019 0.72573378],[0.73970525 0.73594301],0.5,20,2,64,0.7181111180114794,0.7275783520630541,0.7193419827384947,0.7378241310939738
162,62,0.833,0.828,0.627,0.62,0.826,0.8240000000000001,0.823,0.8220000000000001,[0.71412933 0.7253907 ],[0.73072713 0.72855249],[0.71412933 0.72700831],[0.74086569 0.73789442],0.5,20,2,65,0.7197600135367415,0.7296398106745574,0.7205688190042838,0.7393800523927816
163,63,0.8340000000000001,0.8270000000000001,0.627,0.62,0.828,0.8240000000000001,0.825,0.823,[0.71567567 0.72631798],[0.73133848 0.72960731],[0.71529371 0.72866825],[0.7410428  0.73909534],0.5,20,2,66,0.7209968286458184,0.7304728948361487,0.7219809807144804,0.7400690685612223
164,64,0.836,0.8270000000000001,0.627,0.62,0.8290000000000001,0.8240000000000001,0.83,0.828,[0.71681785 0.72761563],[0.73177725 0.72911733],[0.71644376 0.72917494],[0.74111856 0.73874745],0.5,20,2,67,0.7222167419786956,0.7304472903594859,0.7228093488992234,0.739933005010875
165,65,0.838,0.825,0.627,0.62,0.831,0.825,0.8270000000000001,0.8240000000000001,[0.71792045 0.72962776],[0.73296494 0.72999275],[0.71757987 0.73076149],[0.74119156 0.73860002],0.5,20,2,68,0.7237741092718577,0.7314788440665532,0.7241706804684342,0.7398957899849651
166,66,0.8370000000000001,0.825,0.627,0.621,0.831,0.825,0.8240000000000001,0.823,[0.71903649 0.73301111],[0.73377368 0.73067861],[0.71870242 0.73233723],[0.74183632 0.73899637],0.5,20,2,69,0.7260238007844582,0.7322261450050056,0.725519825284352,0.7404163425645067
167,67,0.838,0.823,0.627,0.621,0.8320000000000001,0.826,0.83,0.823,[0.71978702 0.73253441],[0.73295708 0.73061697],[0.71981178 0.73219047],[0.74181657 0.73941759],0.5,20,2,70,0.7261607145099976,0.7317870262106787,0.7260011263468276,0.7406170795925708
